well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Magic 3h,43.58333333,3888,938,100,3.774,0.734567901,5527.26,5,4511.4,64
Magic 3h,43.625,3624,940,100,4.195,0.735099338,5479.78,3,4514.4,64
Magic 3h,43.66666667,3624,945,100,4.543,0.735099338,5484.74,3,4517.4,64
Magic 3h,43.70833333,3624,951,100,4.677,0.748344371,5490.87,2,4519.4,64
Magic 3h,43.75,3624,946,100,4.36,0.735099338,5485.78,2,4521.4,64
Magic 3h,43.79166667,3864,948,100,3.967,0.739130435,5532.7,2,4523.4,64
Magic 3h,43.83333333,3432,947,100,4.616,0.741258741,5452.7,1,4524.4,64
Magic 3h,43.875,3744,945,100,4.236,0.743589744,5506.98,2,4526.4,64
Magic 3h,43.91666667,3720,946,100,4.256,0.735483871,5503.43,2,4528.4,64
Magic 3h,43.95833333,3528,947,100,4.623,0.741496599,5469.55,2,4530.4,64
Magic 3h,44,3600,941,100,4.83,0.746666667,5476.44,2,4532.4,64
Magic 3h,44.04166667,3840,943,100,4.424,0.74375,5523.06,1,4533.4,64
Magic 3h,44.08333333,3696,943,100,3.998,0.74025974,5496.06,2,4535.4,64
Magic 3h,44.125,3600,943,100,4.3,0.74,5478.47,3,4538.4,64
Magic 3h,44.16666667,3744,940,100,4.177,0.743589744,5501.97,3,4541.4,64
Magic 3h,44.20833333,3600,941,100,4.083,0.733333333,5476.44,2,4543.4,64
Magic 3h,44.25,3792,941,100,3.822,0.734177215,5511.95,2,4545.4,64
Magic 3h,44.29166667,3624,941,100,4.588,0.741721854,5480.78,2,4547.4,64
Magic 3h,44.33333333,3696,945,100,4.317,0.733766234,5497.95,1,4548.4,64
Magic 3h,44.375,3600,941,100,4.199,0.733333333,5476.42,2,4550.4,64
Magic 3h,44.41666667,3648,941,100,4.427,0.736842105,5485.13,2,4552.4,64
Magic 3h,44.45833333,3696,940,100,3.996,0.74025974,5493.05,2,4554.4,64
Magic 3h,44.5,3696,940,100,4.291,0.733766234,5492.93,2,4556.4,64
Magic 3h,44.54166667,3576,939,100,4.218,0.731543624,5470.07,1,4557.4,64
Magic 3h,44.58333333,3600,941,100,4.196,0.733333333,5476.42,2,4559.4,64
Magic 3h,44.625,3720,938,100,4.305,0.735483871,5495.39,3,4562.4,64
Magic 3h,44.66666667,3624,939,100,4.232,0.741721854,5478.83,3,4565.4,64
Magic 3h,44.70833333,3672,938,100,3.986,0.732026144,5486.54,3,4568.4,64
Magic 3h,44.75,3672,935,100,3.879,0.732026144,5483.55,3,4571.4,64
Magic 3h,44.79166667,3696,930,100,4.202,0.74025974,5482.98,4,4575.4,64
Magic 3h,44.83333333,3696,933,100,4.037,0.74025974,5486.01,3,4578.4,64
Magic 3h,44.875,3672,931,100,4.143,0.732026144,5479.49,3,4581.4,64
Magic 3h,44.91666667,3576,930,100,3.905,0.724832215,5461.02,2,4583.4,64
Magic 3h,44.95833333,3744,939,100,4.192,0.737179487,5500.9,2,4585.4,64
Magic 3h,45,3672,931,100,3.951,0.732026144,5479.52,4,4589.4,64
Magic 3h,45.04166667,3576,930,100,4.061,0.738255034,5461.12,3,4592.4,64
Magic 3h,45.08333333,3576,931,100,4.391,0.738255034,5462.07,3,4595.4,64
Magic 3h,45.125,3744,929,100,3.997,0.730769231,5490.82,3,4598.4,64
Magic 3h,45.16666667,3768,929,100,3.795,0.72611465,5495.3,2,4600.4,64
Magic 3h,45.20833333,3528,930,100,4.514,0.74829932,5452.57,2,4602.4,64
Magic 3h,45.25,3672,929,100,4.189,0.732026144,5477.47,1,4603.4,64
Magic 3h,45.29166667,3696,928,100,3.708,0.727272727,5480.93,2,4605.4,64
Magic 3h,45.33333333,3552,930,100,4.658,0.743243243,5456.77,0.5,4605.9,64
Magic 3h,45.375,3672,930,100,4.193,0.732026144,5478.47,2,4607.9,64
Magic 3h,45.41666667,3696,925,100,4.481,0.74025974,5477.9,0.5,4608.4,64
Magic 3h,45.45833333,3600,931,100,3.939,0.733333333,5466.42,2,4610.4,64
Magic 3h,45.5,3552,920,100,4.306,0.736486486,5446.73,2,4612.4,64
Magic 3h,45.54166667,3720,929,100,3.863,0.735483871,5486.43,3,4615.4,64
Magic 3h,45.58333333,3624,930,100,4.145,0.741721854,5469.82,4,4619.4,64
Magic 3h,45.625,3600,925,100,4.064,0.733333333,5460.38,2,4621.4,64
Magic 3h,45.66666667,3624,927,100,4.411,0.741721854,5466.76,2,4623.4,64
Magic 3h,45.70833333,3576,925,100,4.119,0.738255034,5456.09,2,4625.4,64
Magic 3h,45.75,3672,923,100,4.43,0.738562092,5471.47,3,4628.4,64
Magic 3h,45.79166667,3504,905,100,4.236,0.739726027,5423.19,4,4632.4,64
Magic 3h,45.83333333,3744,922,100,3.903,0.737179487,5483.88,3,4635.4,64
Magic 3h,45.875,3576,922,100,4.034,0.731543624,5453.03,2,4637.4,64
Magic 3h,45.91666667,3648,923,100,4.52,0.743421053,5467.11,1,4638.4,64
Magic 3h,45.95833333,3528,922,100,4.175,0.734693878,5444.47,1,4639.4,64
Magic 3h,46,3408,931,100,4.014,0.73943662,5432.58,1,4640.4,50
Magic 3h,46.04166667,3432,982,100,3.969,0.734265734,5487.87,2,4642.4,50
Magic 3h,46.08333333,3456,924,100,4.349,0.743055556,5433.85,1,4643.4,64
Magic 3h,46.125,3552,921,100,4.143,0.736486486,5447.76,2,4645.4,64
Magic 3h,46.16666667,3624,921,100,4.45,0.741721854,5460.73,1,4646.4,64
Magic 3h,46.20833333,3720,920,100,4.171,0.735483871,5477.34,2,4648.4,64
Magic 3h,46.25,3480,916,100,4.543,0.737931034,5429.95,1,4649.4,32
Magic 3h,46.29166667,2520,1158,100,3.004,0.733333333,5524.06,1,4650.4,32
Magic 3h,46.33333333,1656,1307,100,3.995,0.768115942,5574.09,0,4650.4,24
Magic 3h,46.375,1368,1278,100,5.39,0.807017544,5519.64,0,4650.4,24
Magic 3h,46.41666667,1560,1323,100,4.488,0.784615385,5581.24,0,4650.4,24
Magic 3h,46.45833333,1440,1344,100,6.433,0.833333333,5591.82,0,4650.4,24
Magic 3h,46.5,1488,1353,100,3.969,0.741935484,5604.52,0,4650.4,24
Magic 3h,46.54166667,1488,1360,100,5.048,0.790322581,5611.82,0,4650.4,38
Magic 3h,46.58333333,2784,1260,100,5.856,0.75862069,5663.08,0,4650.4,50
Magic 3h,46.625,3312,1051,100,4.783,0.717391304,5536.28,0,4650.4,56
Magic 3h,46.66666667,3624,986,100,4.237,0.715231788,5525.75,0,4650.4,60
Magic 3h,46.70833333,3648,965,100,4.788,0.743421053,5509.23,2,4652.4,64
Magic 3h,46.75,3720,951,100,4.338,0.722580645,5508.31,2,4654.4,64
Magic 3h,46.79166667,3360,950,100,5.048,0.75,5443.34,2,4656.4,64
Magic 3h,46.83333333,3576,941,100,4.708,0.738255034,5472.05,2,4658.4,64
Magic 3h,46.875,3648,936,100,4.265,0.730263158,5480.07,2,4660.4,64
Magic 3h,46.91666667,3528,936,100,4.691,0.734693878,5458.43,2,4662.4,64
Magic 3h,46.95833333,3552,936,100,4.604,0.736486486,5462.73,2,4664.4,64
Magic 3h,47,3576,930,100,4.215,0.731543624,5461.03,2,4666.4,64
Magic 3h,47.04166667,3744,928,100,4.36,0.743589744,5489.89,2,4668.4,64
Magic 3h,47.08333333,3552,928,100,4.476,0.72972973,5454.66,2,4670.4,64
Magic 3h,47.125,3624,927,100,4.3,0.741721854,5466.78,1,4671.4,64
Magic 3h,47.16666667,3624,925,100,4.308,0.741721854,5464.77,1,4672.4,64
Magic 3h,47.20833333,3648,925,100,3.719,0.717105263,5468.99,1,4673.4,64
Magic 3h,47.25,3648,924,100,4.236,0.736842105,5468.1,1,4674.4,64
Magic 3h,47.29166667,3600,923,100,3.864,0.726666667,5458.34,1,4675.4,64
Magic 3h,47.33333333,1,923,100,0.1,0.99,5104.96,0,4675.4,0
Magic 3h,47.375,1,931,100,0.1,0.99,5112.96,0,4675.4,0
Magic 3h,47.41666667,1,938,100,0.1,0.99,5119.97,0,4675.4,0
Magic 3h,47.45833333,1,943,100,0.1,0.99,5124.97,0,4675.4,0
Magic 3h,47.5,1,948,100,0.1,0.99,5129.97,0,4675.4,0
Magic 3h,47.54166667,1,951,100,0.1,0.99,5132.97,0,4675.4,0
Magic 3h,47.58333333,1,958,100,0.1,0.99,5139.98,0,4675.4,0
Magic 3h,47.625,1488,333,100,0.48,0.693548387,4583.37,0,4675.4,30
Magic 3h,47.66666667,432,78,100,0,0.777777778,4264.93,0,4675.4,64
Magic 3h,47.70833333,1512,1095,100,34.306,0.904761905,5342.62,0,4675.4,64
Magic 3h,47.75,3600,1045,100,4.319,0.686666667,5580.33,1,4676.4,64
Magic 3h,47.79166667,3672,1021,100,4.423,0.699346405,5569.47,2,4678.4,64
Magic 3h,47.83333333,3528,993,100,4.647,0.700680272,5515.31,1,4679.4,64
Magic 3h,47.875,3696,985,100,4.532,0.714285714,5537.88,3,4682.4,64
Magic 3h,47.91666667,3576,975,100,4.403,0.711409396,5505.97,3,4685.4,64
Magic 3h,47.95833333,3624,936,100,4.674,0.721854305,5475.55,3,4688.4,64
Magic 3h,48,3672,970,100,4.669,0.725490196,5518.48,3,4691.4,64
Magic 3h,48.04166667,3576,955,100,4.35,0.718120805,5485.97,3,4694.4,64
Magic 3h,48.08333333,3432,956,100,4.8,0.734265734,5461.63,3,4697.4,64
Magic 3h,48.125,3624,948,100,4.575,0.728476821,5487.68,2,4699.4,64
Magic 3h,48.16666667,3648,948,100,4.538,0.730263158,5492.07,2,4701.4,64
Magic 3h,48.20833333,3648,943,100,3.972,0.723684211,5487.08,2,4703.4,64
Magic 3h,48.25,3624,941,100,4.169,0.735099338,5480.79,1,4704.4,64
Magic 3h,48.29166667,3624,938,100,4.238,0.728476821,5477.7,2,4706.4,64
Magic 3h,48.33333333,3384,935,100,4.441,0.709219858,5432.09,1,4707.4,64
Magic 3h,48.375,3744,935,100,4.424,0.737179487,5496.84,2,4709.4,64
Magic 3h,48.41666667,3432,933,100,4.374,0.727272727,5438.56,3,4712.4,64
Magic 3h,48.45833333,3648,928,100,3.79,0.717105263,5471.99,2,4714.4,64
Magic 3h,48.5,3768,926,100,4.305,0.738853503,5492.33,3,4717.4,64
Magic 4h,1,3480,2459,100,5.996,0.924137931,6643.66,0,0,27
Magic 4h,1.041666667,3576,2548,100,4.179,0.865771812,6732.74,0,0,27
Magic 4h,1.083333333,3000,2548,100,4.167,0.808,6731.01,0,0,27
Magic 4h,1.125,3048,2528,100,3.106,0.787401575,6711.07,0,0,27
Magic 4h,1.166666667,3168,2530,100,3.493,0.818181818,6713.53,0,0,27
Magic 4h,1.208333333,2976,2521,100,3.821,0.814516129,6704.06,0,0,27
Magic 4h,1.25,3120,2516,100,3.814,0.815384615,6699.34,0,0,27
Magic 4h,1.291666667,3024,2511,100,3.783,0.80952381,6694.1,0,0,27
Magic 4h,1.333333333,3096,2501,100,3.657,0.80620155,6684.21,0,0,27
Magic 4h,1.375,3048,2493,100,3.38,0.811023622,6676.21,0,0,27
Magic 4h,1.416666667,3048,2486,100,3.902,0.818897638,6669.18,0,0,27
Magic 4h,1.458333333,3048,2477,100,3.45,0.811023622,6660.18,0,0,27
Magic 4h,1.5,3048,2466,100,3.397,0.818897638,6649.25,0,0,27
Magic 4h,1.541666667,3120,2463,100,3.996,0.830769231,6646.4,4,4,27
Magic 4h,1.583333333,2976,2461,100,3.705,0.822580645,6644.09,,4,27
Magic 4h,1.625,3024,2456,100,3.786,0.817460317,6639.11,,4,27
Magic 4h,1.666666667,3072,2451,100,2.739,0.8203125,6634.42,,4,27
Magic 4h,1.708333333,3024,2443,100,3.879,0.825396825,6626.16,,4,27
Magic 4h,1.75,3216,2444,100,3.299,0.820895522,6627.6,,4,27
Magic 4h,1.791666667,3000,2442,100,4.149,0.832,6625.13,,4,27
Magic 4h,1.833333333,3000,2436,100,3.178,0.816,6619.15,,4,27
Magic 4h,1.875,2880,2432,100,4.319,0.833333333,6614.88,,4,27
Magic 4h,1.916666667,3096,2428,100,3.625,0.829457364,6611.37,,4,27
Magic 4h,1.958333333,3048,2425,100,3.295,0.818897638,6608.23,,4,32
Magic 4h,2,3792,2439,100,3.818,0.829113924,6623.81,,4,32
Magic 4h,2.041666667,4200,2461,100,4.491,0.84,6646.78,,4,32
Magic 4h,2.083333333,3744,2428,100,3.843,0.814102564,6612.54,12,16,32
Magic 4h,2.125,3984,2426,100,3.807,0.819277108,6611.15,,16,32
Magic 4h,2.166666667,3840,2422,100,4.127,0.83125,6606.87,,16,32
Magic 4h,2.208333333,3960,2413,100,3.46,0.824242424,6598.19,,16,32
Magic 4h,2.25,3984,2410,100,3.533,0.825301205,6595.24,,16,32
Magic 4h,2.291666667,4008,2402,100,3.943,0.832335329,6587.28,,16,32
Magic 4h,2.333333333,3744,2397,100,3.527,0.820512821,6581.62,,16,32
Magic 4h,2.375,3936,2392,100,3.312,0.829268293,6577.18,,16,32
Magic 4h,2.416666667,3960,2383,100,3.741,0.836363636,6568.22,,16,32
Magic 4h,2.458333333,3792,2379,100,3.744,0.829113924,6563.76,,16,37
Magic 4h,2.5,4920,2399,100,4.043,0.83902439,6586.68,,16,37
Magic 4h,2.541666667,4992,2402,100,4.081,0.836538462,6589.85,,16,37
Magic 4h,2.583333333,4968,2399,100,4.225,0.84057971,6586.79,672,688,37
Magic 4h,2.625,5160,2386,100,3.731,0.823255814,6574.25,,688,37
Magic 4h,2.666666667,4896,2365,100,3.802,0.838235294,6552.61,,688,37
Magic 4h,2.708333333,5160,2357,100,3.743,0.837209302,6545.35,,688,37
Magic 4h,2.75,5016,2348,100,3.99,0.837320574,6535.88,,688,37
Magic 4h,2.791666667,4944,2343,100,4.17,0.839805825,6530.66,,688,37
Magic 4h,2.833333333,4872,2334,100,4.2,0.84729064,6521.52,,688,37
Magic 4h,2.875,4920,2328,100,4.332,0.848780488,6515.64,,688,37
Magic 4h,2.916666667,5016,2325,100,3.597,0.837320574,6512.93,,688,37
Magic 4h,2.958333333,5064,2320,100,3.888,0.843601896,6508.07,,688,43
Magic 4h,3,5928,2321,100,4.245,0.850202429,6511.7,,688,43
Magic 4h,3.041666667,5928,2315,100,4.16,0.846153846,6505.67,,688,43
Magic 4h,3.083333333,6144,2338,100,2.244,0.73828125,6528.7,184,872,43
Magic 4h,3.125,3432,2260,100,1.626,0.48951049,6440.93,,872,30
Magic 4h,3.166666667,4680,2119,100,2.965,0.820512821,6305.75,,872,35
Magic 4h,3.208333333,5184,2214,100,6.48,0.921296296,6402.59,,872,35
Magic 4h,3.25,1008,2341,100,0.1,1,6523.62,,872,0
Magic 4h,3.291666667,1368,2086,100,4.815,0.842105263,6266.36,,872,25
Magic 4h,3.333333333,1344,1955,100,5.102,0.839285714,6135.16,,872,25
Magic 4h,3.375,2808,1985,100,9.771,0.897435897,6166.96,,872,25
Magic 4h,3.416666667,3960,2228,100,11.508,0.96969697,6412.87,,872,30
Magic 4h,3.458333333,4656,2302,100,5.409,0.891752577,6489.12,,872,35
Magic 4h,3.5,4560,2285,100,3.951,0.847368421,6471.68,,872,35
Magic 4h,3.541666667,4632,2264,100,3.769,0.860103627,6451,,872,35
Magic 4h,3.583333333,4248,2265,100,4.222,0.86440678,6450.98,,872,40
Magic 4h,3.625,5784,2283,100,4.139,0.867219917,6473.39,,872,40
Magic 4h,3.666666667,5400,2274,100,4.229,0.853333333,6463.04,,872,40
Magic 4h,3.708333333,5496,2273,100,4.509,0.864628821,6462.39,,872,40
Magic 4h,3.75,5424,2275,100,4.25,0.853982301,6464.11,,872,40
Magic 4h,3.791666667,5736,2283,100,3.738,0.849372385,6473.13,,872,40
Magic 4h,3.833333333,5568,2283,100,3.881,0.849137931,6472.58,,872,40
Magic 4h,3.875,5136,2288,100,4.769,0.859813084,6476.24,,872,45
Magic 4h,3.916666667,6240,2291,100,3.808,0.842307692,6482.7,,872,45
Magic 4h,3.958333333,6432,2281,100,3.894,0.843283582,6473.34,,872,45
Magic 4h,4,6216,2284,100,4.067,0.837837838,6475.52,,872,45
Magic 4h,4.041666667,6408,2278,100,4.28,0.853932584,6470.28,,872,45
Magic 4h,4.083333333,6192,2284,100,4.172,0.84496124,6475.49,85,957,45
Magic 4h,4.125,6480,2273,100,3.857,0.840740741,6465.48,,957,45
Magic 4h,4.166666667,6336,2276,100,3.369,0.829545455,6467.96,,957,45
Magic 4h,4.208333333,5736,2276,100,3.586,0.841004184,6466.07,,957,45
Magic 4h,4.25,5688,2261,100,2.49,0.818565401,6450.88,,957,40
Magic 4h,4.291666667,5280,2268,100,4.598,0.859090909,6456.66,,957,45
Magic 4h,4.333333333,5712,2267,100,4.062,0.840336134,6456.89,,957,45
Magic 4h,4.375,6024,2278,100,3.783,0.84063745,6468.96,,957,45
Magic 4h,4.416666667,6288,2261,100,4.441,0.84351145,6452.73,,957,45
Magic 4h,4.458333333,6336,2258,100,4.331,0.84469697,6449.92,,957,45
Magic 4h,4.5,6168,2255,100,3.95,0.836575875,6446.34,,957,45
Magic 4h,4.541666667,6312,2257,100,3.666,0.821292776,6448.73,,957,45
Magic 4h,4.583333333,6096,2254,100,4.426,0.854330709,6445.18,,957,45
Magic 4h,4.625,6456,2245,100,3.993,0.843866171,6437.37,,957,45
Magic 4h,4.666666667,6096,2246,100,4.499,0.850393701,6437.12,,957,45
Magic 4h,4.708333333,6024,2248,100,4.605,0.856573705,6438.93,,957,45
Magic 4h,4.75,6384,2243,100,3.716,0.834586466,6435.08,,957,45
Magic 4h,4.791666667,6216,2244,100,4.455,0.849420849,6435.52,,957,45
Magic 4h,4.833333333,6240,2237,100,3.872,0.842307692,6428.63,,957,45
Magic 4h,4.875,6216,2236,100,4.064,0.845559846,6427.54,,957,45
Magic 4h,4.916666667,6120,2235,100,4.023,0.843137255,6426.21,,957,45
Magic 4h,4.958333333,6144,2229,100,4.31,0.85546875,6420.35,,957,45
Magic 4h,5,6216,2223,100,4.047,0.841698842,6414.5,,957,45
Magic 4h,5.041666667,6168,2222,100,4.067,0.844357977,6413.36,,957,45
Magic 4h,5.083333333,6024,2217,100,4.331,0.848605578,6407.87,72,1029,45
Magic 4h,5.125,6168,2215,100,4.039,0.840466926,6406.32,,1029,45
Magic 4h,5.166666667,6120,2215,100,4.017,0.843137255,6406.19,,1029,45
Magic 4h,5.208333333,6216,2213,100,4.129,0.849420849,6404.55,,1029,45
Magic 4h,5.25,6120,2213,100,3.955,0.839215686,6404.16,,1029,45
Magic 4h,5.291666667,6120,2205,100,4.163,0.847058824,6396.19,,1029,45
Magic 4h,5.333333333,6120,2204,100,4.049,0.847058824,6395.21,,1029,45
Magic 4h,5.375,6168,2201,100,3.95,0.840466926,6392.32,,1029,45
Magic 4h,5.416666667,6144,2200,100,4.156,0.8515625,6391.31,,1029,45
Magic 4h,5.458333333,6288,2195,100,4.022,0.847328244,6386.77,,1029,45
Magic 4h,5.5,5904,2193,100,4.427,0.849593496,6383.45,,1029,45
Magic 4h,5.541666667,6576,2193,100,4.034,0.846715328,6385.75,,1029,45
Magic 4h,5.583333333,5808,2189,100,4.535,0.851239669,6379.13,4272,5301,45
Magic 4h,5.625,6312,2189,100,3.922,0.847908745,6380.87,,5301,45
Magic 4h,5.666666667,6000,2187,100,4.463,0.852,6377.77,,5301,45
Magic 4h,5.708333333,6144,2184,100,4.115,0.84375,6375.23,,5301,45
Magic 4h,5.75,6048,2181,100,3.98,0.845238095,6371.94,,5301,45
Magic 4h,5.791666667,6120,2177,100,4.121,0.847058824,6368.17,,5301,45
Magic 4h,5.833333333,6168,2177,100,4.025,0.844357977,6368.32,,5301,45
Magic 4h,5.875,5904,2172,100,4.567,0.857723577,6362.48,,5301,45
Magic 4h,5.916666667,6168,2170,100,3.933,0.840466926,6361.29,,5301,45
Magic 4h,5.958333333,6288,2167,100,4.188,0.851145038,6358.75,,5301,45
Magic 4h,6,5736,2166,100,4.199,0.849372385,6355.93,,5301,45
Magic 4h,6.041666667,5928,2164,100,4.286,0.846153846,6354.49,,5301,45
Magic 4h,6.083333333,6168,2166,100,4.024,0.840466926,6357.27,144,5445,45
Magic 4h,6.125,6024,2160,100,4.233,0.852589641,6350.87,,5445,45
Magic 4h,6.166666667,6024,2169,100,4.135,0.848605578,6359.86,,5445,45
Magic 4h,6.208333333,6096,2167,100,4.061,0.846456693,6358.08,,5445,45
Magic 4h,6.25,6072,2167,100,3.987,0.845849802,6358.01,,5445,45
Magic 4h,6.291666667,6072,2164,100,4.08,0.849802372,6355.03,,5445,45
Magic 4h,6.333333333,6096,2160,100,3.945,0.842519685,6351.06,,5445,45
Magic 4h,6.375,6096,2153,100,4.057,0.846456693,6344.07,,5445,45
Magic 4h,6.416666667,5928,2155,100,4.029,0.842105263,6345.49,,5445,45
Magic 4h,6.458333333,5928,2150,100,4.118,0.846153846,6340.51,,5445,45
Magic 4h,6.5,6024,2150,100,3.88,0.84063745,6340.8,,5445,45
Magic 4h,6.541666667,5976,2149,100,4.271,0.851405622,6339.68,123,5568,45
Magic 4h,6.583333333,5952,2151,100,4.058,0.846774194,6341.6,,5568,45
Magic 4h,6.625,6168,2147,100,3.885,0.844357977,6338.31,,5568,45
Magic 4h,6.666666667,5688,2142,100,4.427,0.852320675,6331.74,,5568,45
Magic 4h,6.708333333,6408,2141,100,3.716,0.838951311,6333.1,,5568,45
Magic 4h,6.75,6120,2137,100,4.105,0.847058824,6328.13,,5568,45
Magic 4h,6.791666667,5352,2136,100,4.652,0.847533632,6324.63,,5568,45
Magic 4h,6.833333333,6576,2136,100,3.715,0.846715328,6328.75,,5568,45
Magic 4h,6.875,5592,2132,100,4.494,0.849785408,6321.4,,5568,45
Magic 4h,6.916666667,5736,2129,100,4.059,0.836820084,6318.79,,5568,45
Magic 4h,6.958333333,6792,2128,100,3.556,0.848056537,6321.55,,5568,45
Magic 4h,7,5136,2128,100,4.535,0.845794393,6315.99,,5568,45
Magic 4h,7.041666667,6216,2127,100,3.79,0.841698842,6318.45,,5568,45
Magic 4h,7.083333333,5952,2126,100,3.953,0.842741935,6316.56,49,5617,45
Magic 4h,7.125,5952,2123,100,4.12,0.842741935,6313.52,,5617,45
Magic 4h,7.166666667,5856,2124,100,3.806,0.840163934,6314.25,,5617,45
Magic 4h,7.208333333,5952,2122,100,3.771,0.838709677,6312.55,,5617,45
Magic 4h,7.25,6024,2121,100,3.766,0.84063745,6311.8,,5617,45
Magic 4h,7.291666667,6024,2121,100,3.673,0.836653386,6311.77,,5617,45
Magic 4h,7.333333333,6000,2121,100,3.771,0.836,6311.67,,5617,45
Magic 4h,7.375,5904,2120,100,4.02,0.845528455,6310.41,,5617,45
Magic 4h,7.416666667,5952,2120,100,3.868,0.842741935,6310.57,,5617,45
Magic 4h,7.458333333,5928,2117,100,3.958,0.842105263,6307.46,,5617,45
Magic 4h,7.5,5784,2117,100,4.176,0.838174274,6306.92,,5617,45
Magic 4h,7.541666667,5664,2115,100,3.724,0.826271186,6304.51,,5617,45
Magic 4h,7.583333333,5760,2114,100,3.746,0.833333333,6303.88,58,5675,45
Magic 4h,7.625,6072,2113,100,4.384,0.853754941,6303.97,,5675,45
Magic 4h,7.666666667,6624,2110,100,3.767,0.847826087,6302.9,,5675,45
Magic 4h,7.708333333,5136,2108,100,4.38,0.831775701,6295.86,,5675,45
Magic 4h,7.75,5976,2105,100,4.476,0.851405622,6295.61,,5675,45
Magic 4h,7.791666667,5736,2103,100,3.841,0.824267782,6292.69,,5675,45
Magic 4h,7.833333333,5928,2100,100,3.63,0.846153846,6290.54,,5675,45
Magic 4h,7.875,5952,2096,100,3.679,0.834677419,6286.5,,5675,45
Magic 4h,7.916666667,5712,2092,100,4.216,0.848739496,6281.77,,5675,45
Magic 4h,7.958333333,5208,2083,100,2.869,0.792626728,6270.93,,5675,45
Magic 4h,8,5064,2031,100,4.041,0.82464455,6218.58,,5675,45
Magic 4h,8.041666667,6384,2080,100,3.989,0.84962406,6272.01,,5675,45
Magic 4h,8.083333333,6000,2078,100,3.802,0.84,6268.66,45,5720,45
Magic 4h,8.125,5904,2081,100,3.769,0.841463415,6271.38,,5720,45
Magic 4h,8.166666667,5760,2083,100,3.865,0.8375,6272.86,,5720,45
Magic 4h,8.208333333,5928,2083,100,3.97,0.846153846,6273.47,,5720,45
Magic 4h,8.25,5784,2086,100,3.869,0.838174274,6275.95,,5720,45
Magic 4h,8.291666667,5784,2085,100,3.76,0.834024896,6274.93,,5720,45
Magic 4h,8.333333333,5832,2086,100,3.75,0.83127572,6276.06,,5720,45
Magic 4h,8.375,5808,2086,100,3.944,0.838842975,6276.02,,5720,45
Magic 4h,8.416666667,5856,2085,100,3.994,0.840163934,6275.18,,5720,45
Magic 4h,8.458333333,5712,2083,100,3.948,0.836134454,6272.69,,5720,45
Magic 4h,8.5,5688,2080,100,4.298,0.843881857,6269.62,,5720,45
Magic 4h,8.541666667,5736,2083,100,3.756,0.828451883,6272.72,,5720,45
Magic 4h,8.583333333,5712,2084,100,3.959,0.836134454,6273.68,38,5758,45
Magic 4h,8.625,5880,2080,100,4.009,0.844897959,6270.29,,5758,45
Magic 4h,8.666666667,5904,2079,100,4.044,0.837398374,6269.29,,5758,45
Magic 4h,8.708333333,5856,2078,100,4.285,0.844262295,6268.16,,5758,45
Magic 4h,8.75,5544,2075,100,4.007,0.831168831,6264.1,,5758,45
Magic 4h,8.791666667,5736,2073,100,3.542,0.845188285,6262.91,,5758,45
Magic 4h,8.833333333,6192,2069,100,3.88,0.841085271,6260.29,,5758,45
Magic 4h,8.875,5640,2069,100,4.395,0.842553191,6258.43,,5758,45
Magic 4h,8.916666667,5640,2067,100,4.311,0.838297872,6256.41,,5758,45
Magic 4h,8.958333333,5544,2064,100,4.266,0.83982684,6253.13,,5758,45
Magic 4h,9,5640,2062,100,3.899,0.834042553,6251.44,,5758,45
Magic 4h,9.041666667,6000,2060,100,4.251,0.852,6250.69,,5758,45
Magic 4h,9.083333333,5688,2059,100,4.047,0.839662447,6248.61,83,5841,45
Magic 4h,9.125,5880,2058,100,3.552,0.824489796,6248.15,,5841,45
Magic 4h,9.166666667,5616,2058,100,4.281,0.846153846,6247.4,,5841,45
Magic 4h,9.208333333,5640,2057,100,4.175,0.838297872,6246.42,,5841,45
Magic 4h,9.25,5736,2058,100,3.706,0.828451883,6247.71,,5841,45
Magic 4h,9.291666667,5616,2058,100,4.282,0.841880342,6247.36,,5841,45
Magic 4h,9.333333333,5784,2056,100,3.991,0.838174274,6245.9,,5841,45
Magic 4h,9.375,5832,2047,100,4.342,0.835390947,6236.96,,5841,45
Magic 4h,9.416666667,5712,2055,100,3.818,0.827731092,6244.6,,5841,45
Magic 4h,9.458333333,5616,2054,100,3.967,0.833333333,6243.33,,5841,45
Magic 4h,9.5,5952,2034,100,4.16,0.838709677,6224.39,,5841,45
Magic 4h,9.541666667,6168,2046,100,3.657,0.840466926,6237.22,,5841,45
Magic 4h,9.583333333,6000,2047,100,3.896,0.84,6237.62,46,5887,45
Magic 4h,9.625,5232,2048,100,4.267,0.844036697,6236.22,,5887,45
Magic 4h,9.666666667,5712,2048,100,4.28,0.844537815,6237.68,,5887,45
Magic 4h,9.708333333,5736,2046,100,4.137,0.836820084,6235.7,,5887,45
Magic 4h,9.75,6264,2041,100,4.277,0.85440613,6232.56,,5887,45
Magic 4h,9.791666667,5040,2040,100,3.742,0.804761905,6227.37,,5887,45
Magic 4h,9.833333333,5784,2039,100,4.089,0.842323651,6228.91,,5887,45
Magic 4h,9.875,5760,2037,100,3.906,0.833333333,6226.77,,5887,45
Magic 4h,9.916666667,5784,2035,100,3.722,0.829875519,6224.85,,5887,45
