data_well_name,id,data_hour,data_bhp,data_tubing_psi,data_csg_psi,data_choke_size,data_sep_psi,data_oil_rate,data_water_rate,data_gas_rate,data_flowline_psi,data_chlorides,data_sand_percent,data_h2s,data_remarks,water_cut,gas_oil_ratio,total_fluid_bph,total_fluid_bpd,water_24,oil_24,calc_sqrt_time,calc_days,calc_cum_oil,calc_cum_water,calc_cum_total_fluid,calc_duration,created,updated,created_by
TX WELL 1,3383,322.0,1.0,0.0,1835.0,32.0,0.0,102.0,283.0,1967.0,80.0,24268.0,2.0,0.0,nan,73.5064935064935,803.513071895425,385.0,9240.0,6792.0,2448.0,17.9443584449264,13.4166666666667,21139.00005,54079.0,75218.00005,322.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3382,321.0,1.0,0.0,1840.0,32.0,0.0,103.0,288.0,1952.0,80.0,24268.0,2.0,0.0,nan,73.6572890025575,789.644012944984,391.0,9384.0,6912.0,2472.0,17.9164728671689,13.375,21037.00005,53796.0,74833.00005,321.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3381,320.0,1.0,0.0,1840.0,32.0,0.0,104.0,294.0,1942.0,80.0,24268.0,2.0,0.0,nan,73.8693467336683,778.044871794872,398.0,9552.0,7056.0,2496.0,17.8885438199983,13.3333333333333,20934.00005,53508.0,74442.00005,320.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3380,319.0,1.0,0.0,1845.0,32.0,0.0,105.0,295.0,1988.0,80.0,24268.0,2.0,0.0,nan,73.75,788.888888888889,400.0,9600.0,7080.0,2520.0,17.8605710994918,13.2916666666667,20830.00005,53214.0,74044.00005,319.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3379,318.0,1.0,0.0,1850.0,32.0,0.0,103.0,293.0,1847.0,80.0,24268.0,2.0,0.0,nan,73.989898989899,747.168284789644,396.0,9504.0,7032.0,2472.0,17.832554500127,13.25,20725.00005,52919.0,73644.00005,318.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3378,317.0,1.0,0.0,1855.0,32.0,0.0,104.0,288.0,1876.0,80.0,24268.0,2.0,0.0,nan,73.469387755102,751.602564102564,392.0,9408.0,6912.0,2496.0,17.8044938147649,13.2083333333333,20622.00005,52626.0,73248.00005,317.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3377,316.0,1.0,0.0,1860.0,32.0,0.0,105.0,298.0,2254.0,80.0,24268.0,2.0,0.0,nan,73.9454094292804,894.444444444444,403.0,9672.0,7152.0,2520.0,17.7763888346312,13.1666666666667,20518.00005,52338.0,72856.00005,316.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3376,315.0,1.0,0.0,1865.0,32.0,0.0,103.0,286.0,2031.0,80.0,24268.0,2.0,0.0,nan,73.5218508997429,821.601941747573,389.0,9336.0,6864.0,2472.0,17.7482393492988,13.125,20413.00005,52040.0,72453.00005,315.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3375,314.0,1.0,0.0,1870.0,32.0,0.0,100.0,161.0,1999.0,80.0,24268.0,2.0,0.0,nan,61.6858237547893,832.916666666667,261.0,6264.0,3864.0,2400.0,17.7200451466693,13.0833333333333,20310.00005,51754.0,72064.00005,314.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3374,313.0,1.0,0.0,1880.0,32.0,0.0,101.0,162.0,1965.0,80.0,24268.0,2.0,0.0,nan,61.5969581749049,810.643564356436,263.0,6312.0,3888.0,2424.0,17.6918060129541,13.0416666666667,20210.00005,51593.0,71803.00005,313.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3373,312.0,1.0,0.0,1890.0,32.0,0.0,99.0,164.0,1999.0,80.0,24268.0,2.0,0.0,nan,62.3574144486692,841.329966329966,263.0,6312.0,3936.0,2376.0,17.6635217326557,13.0,20109.00005,51431.0,71540.00005,312.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3372,311.0,1.0,0.0,1900.0,32.0,0.0,97.0,163.0,1941.0,80.0,24268.0,2.0,0.0,nan,62.6923076923077,833.762886597938,260.0,6240.0,3912.0,2328.0,17.6351920885484,12.9583333333333,20010.00005,51267.0,71277.00005,311.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3371,310.0,1.0,0.0,1905.0,30.0,0.0,96.0,162.0,1899.0,80.0,24268.0,2.0,0.0,nan,62.7906976744186,824.21875,258.0,6192.0,3888.0,2304.0,17.606816861659,12.9166666666667,19913.00005,51104.0,71017.00005,310.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3370,309.0,1.0,0.0,1910.0,30.0,0.0,97.0,165.0,1928.0,80.0,24268.0,2.0,0.0,nan,62.9770992366412,828.178694158076,262.0,6288.0,3960.0,2328.0,17.5783958312469,12.875,19817.00005,50942.0,70759.00005,309.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3369,308.0,1.0,0.0,1915.0,30.0,250.0,97.0,150.0,1922.0,80.0,24268.0,2.0,0.0,nan,60.7287449392713,825.601374570447,247.0,5928.0,3600.0,2328.0,17.5499287747842,12.8333333333333,19720.00005,50777.0,70497.00005,308.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3368,307.0,1.0,0.0,1915.0,30.0,250.0,96.0,149.0,1962.0,80.0,24268.0,2.0,0.0,nan,60.8163265306122,851.5625,245.0,5880.0,3576.0,2304.0,17.5214154679352,12.7916666666667,19623.00005,50627.0,70250.00005,307.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3367,306.0,1.0,0.0,1920.0,30.0,250.0,97.0,150.0,2001.0,80.0,24268.0,2.0,0.0,nan,60.7287449392713,859.536082474227,247.0,5928.0,3600.0,2328.0,17.4928556845359,12.75,19527.00005,50478.0,70005.00005,306.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3366,305.0,1.0,0.0,1920.0,30.0,250.0,97.0,153.0,1886.0,80.0,24268.0,2.0,0.0,nan,61.2,810.137457044674,250.0,6000.0,3672.0,2328.0,17.464249196573,12.7083333333333,19430.00005,50328.0,69758.00005,305.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3365,304.0,1.0,0.0,1920.0,30.0,250.0,96.0,150.0,1984.0,80.0,24268.0,2.0,0.0,nan,60.9756097560976,861.111111111111,246.0,5904.0,3600.0,2304.0,17.4355957741627,12.6666666666667,19333.00005,50175.0,69508.00005,304.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3364,303.0,1.0,0.0,1925.0,30.0,250.0,97.0,152.0,1925.0,80.0,24268.0,2.0,0.0,nan,61.0441767068273,826.890034364261,249.0,5976.0,3648.0,2328.0,17.4068951855292,12.625,19237.00005,50025.0,69262.00005,303.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3363,302.0,1.0,0.0,1925.0,30.0,250.0,97.0,151.0,1938.0,80.0,24268.0,2.0,0.0,nan,60.8870967741936,832.474226804124,248.0,5952.0,3624.0,2328.0,17.3781471969828,12.5833333333333,19140.00005,49873.0,69013.00005,302.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3362,301.0,1.0,0.0,1930.0,30.0,250.0,98.0,152.0,1974.0,80.0,24268.0,2.0,0.0,nan,60.8,839.285714285714,250.0,6000.0,3648.0,2352.0,17.3493515728975,12.5416666666667,19043.00005,49722.0,68765.00005,301.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3361,300.0,1.0,0.0,1930.0,30.0,250.0,97.0,152.0,2027.0,80.0,24268.0,2.0,0.0,nan,61.0441767068273,870.704467353952,249.0,5976.0,3648.0,2328.0,17.3205080756888,12.5,18945.00005,49570.0,68515.00005,300.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3360,299.0,1.0,0.0,1935.0,30.0,250.0,97.0,150.0,1894.0,80.0,24268.0,2.0,0.0,nan,60.7287449392713,813.573883161512,247.0,5928.0,3600.0,2328.0,17.2916164657906,12.4583333333333,18848.00005,49418.0,68266.00005,299.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3359,298.0,1.0,0.0,1935.0,30.0,250.0,96.0,152.0,1925.0,80.0,24268.0,2.0,0.0,nan,61.2903225806452,835.503472222222,248.0,5952.0,3648.0,2304.0,17.2626765016321,12.4166666666667,18751.00005,49268.0,68019.00005,298.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3358,297.0,1.0,0.0,1940.0,30.0,250.0,97.0,153.0,1966.0,80.0,24268.0,2.0,0.0,nan,61.2,844.501718213058,250.0,6000.0,3672.0,2328.0,17.2336879396141,12.375,18655.00005,49116.0,67771.00005,297.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3357,296.0,1.0,0.0,1945.0,30.0,250.0,96.0,153.0,1947.0,80.0,24268.0,2.0,0.0,nan,61.4457831325301,845.052083333333,249.0,5976.0,3672.0,2304.0,17.2046505340853,12.3333333333333,18558.00005,48963.0,67521.00005,296.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3356,295.0,1.0,0.0,1950.0,30.0,250.0,96.0,154.0,1882.0,80.0,24268.0,2.0,0.0,nan,61.6,816.840277777778,250.0,6000.0,3696.0,2304.0,17.1755640373177,12.2916666666667,18462.00005,48810.0,67272.00005,295.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3355,294.0,1.0,0.0,1950.0,30.0,250.0,96.0,151.0,2109.0,80.0,24268.0,2.0,0.0,nan,61.1336032388664,915.364583333333,247.0,5928.0,3624.0,2304.0,17.1464281994822,12.25,18366.00005,48656.0,67022.00005,294.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3354,293.0,1.0,0.0,1955.0,30.0,250.0,97.0,153.0,2075.0,80.0,24268.0,2.0,0.0,nan,61.2,891.323024054983,250.0,6000.0,3672.0,2328.0,17.1172427686237,12.2083333333333,18270.00005,48505.0,66775.00005,293.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3353,292.0,1.0,0.0,1955.0,30.0,250.0,96.0,155.0,2031.0,80.0,24268.0,2.0,0.0,nan,61.7529880478088,881.510416666667,251.0,6024.0,3720.0,2304.0,17.0880074906351,12.1666666666667,18173.00005,48352.0,66525.00005,292.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3352,291.0,1.0,0.0,1960.0,30.0,250.0,97.0,154.0,1905.0,80.0,24268.0,2.0,0.0,nan,61.3545816733068,818.298969072165,251.0,6024.0,3696.0,2328.0,17.058722109232,12.125,18077.00005,48197.0,66274.00005,291.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3351,290.0,1.0,0.0,1960.0,30.0,250.0,96.0,156.0,1993.0,80.0,24268.0,2.0,0.0,nan,61.9047619047619,865.017361111111,252.0,6048.0,3744.0,2304.0,17.0293863659264,12.0833333333333,17980.00005,48043.0,66023.00005,290.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3350,289.0,1.0,0.0,1965.0,30.0,250.0,97.0,157.0,2081.0,80.0,24268.0,2.0,0.0,nan,61.8110236220472,893.900343642612,254.0,6096.0,3768.0,2328.0,17.0,12.0416666666667,17884.00005,47887.0,65771.00005,289.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3349,288.0,1.0,0.0,1965.0,30.0,250.0,96.0,154.0,2037.0,80.0,24268.0,2.0,0.0,nan,61.6,884.114583333333,250.0,6000.0,3696.0,2304.0,16.9705627484771,12.0,17787.00005,47730.0,65517.00005,288.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3348,287.0,1.0,0.0,1970.0,30.0,250.0,98.0,155.0,1963.0,80.0,24268.0,2.0,0.0,nan,61.2648221343874,834.608843537415,253.0,6072.0,3720.0,2352.0,16.9410743460974,11.9583333333333,17691.00005,47576.0,65267.00005,287.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3347,286.0,1.0,0.0,1970.0,30.0,250.0,97.0,157.0,1917.0,80.0,24268.0,2.0,0.0,nan,61.8110236220472,823.453608247423,254.0,6096.0,3768.0,2328.0,16.9115345252878,11.9166666666667,17593.00005,47421.0,65014.00005,286.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3346,285.0,1.0,0.0,1975.0,30.0,250.0,97.0,158.0,2148.0,80.0,24268.0,2.0,0.0,nan,61.9607843137255,922.680412371134,255.0,6120.0,3792.0,2328.0,16.8819430161341,11.875,17496.00005,47264.0,64760.00005,285.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3345,284.0,1.0,0.0,1980.0,30.0,250.0,98.0,160.0,2026.0,80.0,24268.0,2.0,0.0,nan,62.015503875969,861.394557823129,258.0,6192.0,3840.0,2352.0,16.8522995463527,11.8333333333333,17399.00005,47106.0,64505.00005,284.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3344,283.0,1.0,0.0,1985.0,30.0,250.0,98.0,158.0,1988.0,80.0,24268.0,2.0,0.0,nan,61.71875,845.238095238095,256.0,6144.0,3792.0,2352.0,16.8226038412607,11.7916666666667,17301.00005,46946.0,64247.00005,283.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3343,282.0,1.0,0.0,1990.0,30.0,250.0,97.0,162.0,1952.0,80.0,24268.0,2.0,0.0,nan,62.5482625482625,838.487972508591,259.0,6216.0,3888.0,2328.0,16.7928556237467,11.75,17203.00005,46788.0,63991.00005,282.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3342,281.0,1.0,0.0,1995.0,30.0,250.0,98.0,160.0,2104.0,80.0,24268.0,2.0,0.0,nan,62.015503875969,894.557823129252,258.0,6192.0,3840.0,2352.0,16.7630546142402,11.7083333333333,17106.00005,46626.0,63732.00005,281.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3341,280.0,1.0,0.0,2000.0,30.0,250.0,97.0,161.0,1925.0,80.0,24268.0,2.0,0.0,nan,62.4031007751938,826.890034364261,258.0,6192.0,3864.0,2328.0,16.7332005306815,11.6666666666667,17008.00005,46466.0,63474.00005,280.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3340,279.0,1.0,0.0,2000.0,30.0,250.0,97.0,163.0,2064.0,80.0,24268.0,2.0,0.0,nan,62.6923076923077,886.59793814433,260.0,6240.0,3912.0,2328.0,16.7032930884901,11.625,16911.00005,46305.0,63216.00005,279.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3339,278.0,1.0,0.0,2005.0,30.0,250.0,98.0,164.0,1967.0,80.0,24268.0,2.0,0.0,nan,62.5954198473283,836.309523809524,262.0,6288.0,3936.0,2352.0,16.6733320005331,11.5833333333333,16814.00005,46142.0,62956.00005,278.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3338,277.0,1.0,0.0,2005.0,30.0,250.0,97.0,166.0,2082.0,80.0,24268.0,2.0,0.0,nan,63.1178707224335,894.329896907216,263.0,6312.0,3984.0,2328.0,16.6433169770932,11.5416666666667,16716.00005,45978.0,62694.00005,277.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3337,276.0,1.0,0.0,2010.0,30.0,250.0,98.0,165.0,1921.0,80.0,24268.0,2.0,0.0,nan,62.7376425855513,816.751700680272,263.0,6312.0,3960.0,2352.0,16.6132477258361,11.5,16619.00005,45812.0,62431.00005,276.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3336,275.0,1.0,0.0,2010.0,30.0,250.0,98.0,164.0,1885.0,80.0,24268.0,2.0,0.0,nan,62.5954198473283,801.445578231293,262.0,6288.0,3936.0,2352.0,16.583123951777,11.4583333333333,16521.00005,45647.0,62168.00005,275.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3335,274.0,1.0,0.0,2015.0,30.0,250.0,97.0,166.0,1903.0,80.0,24268.0,2.0,0.0,nan,63.1178707224335,817.439862542955,263.0,6312.0,3984.0,2328.0,16.5529453572468,11.4166666666667,16423.00005,45483.0,61906.00005,274.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3334,273.0,1.0,0.0,2015.0,30.0,250.0,98.0,165.0,1778.0,80.0,24268.0,2.0,0.0,nan,62.7376425855513,755.952380952381,263.0,6312.0,3960.0,2352.0,16.5227116418583,11.375,16326.00005,45317.0,61643.00005,273.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3333,272.0,1.0,0.0,2020.0,30.0,250.0,97.0,165.0,1693.0,80.0,24268.0,2.0,0.0,nan,62.9770992366412,727.233676975945,262.0,6288.0,3960.0,2328.0,16.4924225024706,11.3333333333333,16228.00005,45152.0,61380.00005,272.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3332,271.0,1.0,0.0,2020.0,30.0,250.0,98.0,167.0,2010.0,80.0,24268.0,2.0,0.0,nan,63.0188679245283,854.591836734694,265.0,6360.0,4008.0,2352.0,16.4620776331543,11.2916666666667,16131.00005,44987.0,61118.00005,271.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3331,270.0,1.0,0.0,2020.0,30.0,250.0,99.0,168.0,1989.0,80.0,24268.0,2.0,0.0,nan,62.9213483146067,837.121212121212,267.0,6408.0,4032.0,2376.0,16.431676725155,11.25,16033.00005,44820.0,60853.00005,270.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3330,269.0,1.0,0.0,2025.0,30.0,250.0,98.0,164.0,1778.0,80.0,24268.0,2.0,0.0,nan,62.5954198473283,755.952380952381,262.0,6288.0,3936.0,2352.0,16.4012194668567,11.2083333333333,15934.00005,44652.0,60586.00005,269.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3329,268.0,1.0,0.0,2025.0,30.0,250.0,99.0,165.0,1865.0,80.0,24268.0,2.0,0.0,nan,62.5,784.93265993266,264.0,6336.0,3960.0,2376.0,16.3707055437449,11.1666666666667,15836.00005,44488.0,60324.00005,268.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3328,267.0,1.0,0.0,2030.0,30.0,250.0,100.0,167.0,1951.0,80.0,24268.0,2.0,0.0,nan,62.5468164794007,812.916666666667,267.0,6408.0,4008.0,2400.0,16.3401346383682,11.125,15737.00005,44323.0,60060.00005,267.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3327,266.0,1.0,0.0,2030.0,30.0,250.0,101.0,167.0,2114.0,80.0,24268.0,2.0,0.0,nan,62.3134328358209,872.112211221122,268.0,6432.0,4008.0,2424.0,16.3095064303001,11.0833333333333,15637.00005,44156.0,59793.00005,266.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3326,265.0,1.0,0.0,2035.0,30.0,250.0,100.0,165.0,2093.0,80.0,24268.0,2.0,0.0,nan,62.2641509433962,872.083333333333,265.0,6360.0,3960.0,2400.0,16.2788205960997,11.0416666666667,15536.00005,43989.0,59525.00005,265.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3325,264.0,1.0,0.0,2040.0,30.0,250.0,99.0,167.0,2037.0,80.0,24268.0,2.0,0.0,nan,62.781954887218,857.323232323232,266.0,6384.0,4008.0,2376.0,16.2480768092719,11.0,15436.00005,43824.0,59260.00005,264.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3324,263.0,1.0,0.0,2045.0,30.0,250.0,101.0,166.0,1992.0,80.0,24268.0,2.0,0.0,nan,62.1722846441948,821.782178217822,267.0,6408.0,3984.0,2424.0,16.2172747402269,10.9583333333333,15337.00005,43657.0,58994.00005,263.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3323,262.0,1.0,0.0,2050.0,30.0,250.0,100.0,168.0,2011.0,80.0,24268.0,2.0,0.0,nan,62.6865671641791,837.916666666667,268.0,6432.0,4032.0,2400.0,16.1864140562386,10.9166666666667,15236.00005,43491.0,58727.00005,262.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3322,261.0,1.0,0.0,2050.0,30.0,250.0,100.0,170.0,2048.0,80.0,24268.0,2.0,0.0,nan,62.962962962963,853.333333333333,270.0,6480.0,4080.0,2400.0,16.1554944214035,10.875,15136.00005,43323.0,58459.00005,261.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3321,260.0,1.0,0.0,2055.0,30.0,250.0,98.0,172.0,1936.0,80.0,24268.0,2.0,0.0,nan,63.7037037037037,823.12925170068,270.0,6480.0,4128.0,2352.0,16.1245154965971,10.8333333333333,15036.00005,43153.0,58189.00005,260.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3320,259.0,1.0,0.0,2060.0,30.0,250.0,97.0,174.0,2026.0,80.0,24268.0,2.0,0.0,nan,64.2066420664207,870.274914089347,271.0,6504.0,4176.0,2328.0,16.0934769394311,10.7916666666667,14938.00005,42981.0,57919.00005,259.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3319,258.0,1.0,0.0,2065.0,30.0,250.0,100.0,170.0,1817.0,80.0,24268.0,2.0,0.0,nan,62.962962962963,757.083333333333,270.0,6480.0,4080.0,2400.0,16.062378404209,10.75,14841.00005,42807.0,57648.00005,258.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3318,257.0,1.0,0.0,2070.0,30.0,250.0,98.0,174.0,1922.0,80.0,24268.0,2.0,0.0,nan,63.9705882352941,817.176870748299,272.0,6528.0,4176.0,2352.0,16.0312195418814,10.7083333333333,14741.00005,42637.0,57378.00005,257.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3317,256.0,1.0,0.0,2075.0,30.0,250.0,99.0,175.0,1941.0,80.0,24268.0,2.0,0.0,nan,63.8686131386861,816.919191919192,274.0,6576.0,4200.0,2376.0,16.0,10.6666666666667,14643.00005,42463.0,57106.00005,256.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3316,255.0,1.0,0.0,2080.0,30.0,250.0,98.0,178.0,1836.0,80.0,24268.0,2.0,0.0,nan,64.4927536231884,780.612244897959,276.0,6624.0,4272.0,2352.0,15.9687194226713,10.625,14544.00005,42288.0,56832.00005,255.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3315,254.0,1.0,0.0,2085.0,30.0,250.0,99.0,177.0,1951.0,80.0,24268.0,2.0,0.0,Dumping sand hogs regularly,64.1304347826087,821.127946127946,276.0,6624.0,4248.0,2376.0,15.9373774505092,10.5833333333333,14446.00005,42110.0,56556.00005,254.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3314,253.0,1.0,0.0,2085.0,30.0,250.0,98.0,176.0,1910.0,80.0,24268.0,2.0,0.0,nan,64.2335766423358,812.074829931973,274.0,6576.0,4224.0,2352.0,15.9059737205869,10.5416666666667,14347.00005,41933.0,56280.00005,253.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3313,252.0,1.0,0.0,2090.0,30.0,250.0,99.0,175.0,2001.0,80.0,24268.0,2.0,0.0,nan,63.8686131386861,842.171717171717,274.0,6576.0,4200.0,2376.0,15.8745078663875,10.5,14249.00005,41757.0,56006.00005,252.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3312,251.0,1.0,0.0,2095.0,30.0,250.0,100.0,176.0,1964.0,80.0,24268.0,2.0,0.0,nan,63.768115942029,818.333333333333,276.0,6624.0,4224.0,2400.0,15.8429795177549,10.4583333333333,14150.00005,41582.0,55732.00005,251.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3311,250.0,1.0,0.0,2100.0,30.0,250.0,99.0,177.0,1895.0,80.0,24268.0,2.0,0.0,nan,64.1304347826087,797.558922558923,276.0,6624.0,4248.0,2376.0,15.8113883008419,10.4166666666667,14050.00005,41406.0,55456.00005,250.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3310,249.0,1.0,0.0,2100.0,30.0,250.0,101.0,179.0,1887.0,80.0,24268.0,2.0,0.0,nan,63.9285714285714,778.465346534653,280.0,6720.0,4296.0,2424.0,15.7797338380595,10.375,13951.00005,41229.0,55180.00005,249.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3309,248.0,1.0,0.0,2105.0,30.0,250.0,99.0,178.0,1947.0,80.0,24268.0,2.0,0.0,Dumping sand hogs regularly,64.2599277978339,819.444444444444,277.0,6648.0,4272.0,2376.0,15.7480157480236,10.3333333333333,13850.00005,41050.0,54900.00005,248.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3308,247.0,1.0,0.0,2110.0,30.0,250.0,99.0,179.0,2031.0,80.0,24268.0,2.0,0.0,nan,64.3884892086331,854.79797979798,278.0,6672.0,4296.0,2376.0,15.7162336455017,10.2916666666667,13751.00005,40872.0,54623.00005,247.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3307,246.0,1.0,0.0,2120.0,30.0,250.0,100.0,178.0,1887.0,80.0,24268.0,2.0,0.0,nan,64.0287769784173,786.25,278.0,6672.0,4272.0,2400.0,15.6843871413581,10.25,13652.00005,40693.0,54345.00005,246.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3306,245.0,1.0,0.0,2130.0,30.0,250.0,99.0,179.0,1901.0,80.0,24268.0,2.0,0.0,nan,64.3884892086331,800.084175084175,278.0,6672.0,4296.0,2376.0,15.6524758424985,10.2083333333333,13552.00005,40515.0,54067.00005,245.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3305,244.0,1.0,0.0,2135.0,30.0,250.0,98.0,178.0,1920.0,80.0,24268.0,2.0,0.0,nan,64.4927536231884,816.326530612245,276.0,6624.0,4272.0,2352.0,15.6204993518133,10.1666666666667,13453.00005,40336.0,53789.00005,244.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3304,243.0,1.0,0.0,2140.0,30.0,250.0,99.0,177.0,1890.0,80.0,24268.0,2.0,0.0,nan,64.1304347826087,795.454545454545,276.0,6624.0,4248.0,2376.0,15.5884572681199,10.125,13355.00005,40158.0,53513.00005,243.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3303,242.0,1.0,0.0,2140.0,30.0,250.0,100.0,178.0,2114.0,80.0,24268.0,2.0,0.0,nan,64.0287769784173,880.833333333333,278.0,6672.0,4272.0,2400.0,15.556349186104,10.0833333333333,13256.00005,39981.0,53237.00005,242.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3302,241.0,1.0,0.0,2140.0,30.0,250.0,99.0,179.0,1887.0,80.0,24268.0,2.0,0.0,nan,64.3884892086331,794.191919191919,278.0,6672.0,4296.0,2376.0,15.52417469626,10.0416666666667,13156.00005,39803.0,52959.00005,241.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 1,3301,240.0,1.0,0.0,2145.0,30.0,250.0,100.0,178.0,1826.0,80.0,24268.0,2.0,0.0,nan,64.0287769784173,760.833333333333,278.0,6672.0,4272.0,2400.0,15.4919333848297,10.0,13057.00005,39624.0,52681.00005,240.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
