well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Potomac 8H,1.666666667,6744,3152,100,1.767,0.893238434,7963.47,200,1352,27
Potomac 8H,1.708333333,6264,3133,100,1.923,0.900383142,7943.85,205,1557,27
Potomac 8H,1.75,6432,3122,100,1.75,0.895522388,7943.11,213,1770,27
Potomac 8H,1.791666667,7248,3109,100,1.839,0.897350993,7924.32,210,1980,27
Potomac 8H,1.833333333,6624,3098,100,1.786,0.898550725,7924.2,202,2182,27
Potomac 8H,1.875,6168,3085,100,1.808,0.898832685,7907.36,185,2367,27
Potomac 8H,1.916666667,6984,3075,100,1.793,0.900343643,7907.28,179,2546,27
Potomac 8H,1.958333333,7320,3067,100,1.931,0.904918033,7895.86,183,2729,27
Potomac 8H,2,5880,3058,100,1.76,0.897959184,7883.99,169,2898,27
Potomac 8H,2.041666667,6624,3050,100,1.821,0.898550725,7870.06,167,3065,27
Potomac 8H,2.083333333,6432,3045,100,1.724,0.891791045,7856.71,165,3230,27
Potomac 8H,2.125,6792,3039,100,1.828,0.897526502,7854.58,169,3399,27
Potomac 8H,2.166666667,6312,3031,100,1.815,0.897338403,7846.65,171,3570,27
Potomac 8H,2.208333333,6600,3023,100,1.677,0.887272727,7827.82,166,3736,27
Potomac 8H,2.25,6360,3014,100,1.926,0.898113208,7814.85,160,3896,27
Potomac 8H,2.291666667,6432,3006,100,1.793,0.891791045,7805.51,157,4053,27
Potomac 8H,2.333333333,6384,2996,100,1.821,0.894736842,7801.12,164,4217,27
Potomac 8H,2.375,6480,2993,100,1.7,0.888888889,7798.5,169,4386,27
Potomac 8H,2.416666667,6288,2991,100,1.857,0.893129771,7784.13,165,4551,27
Potomac 8H,2.458333333,6792,2987,100,1.733,0.893992933,7805.15,151,4702,27
Potomac 8H,2.5,6432,2986,100,1.833,0.888059701,7765.21,184,4886,27
Potomac 8H,2.541666667,6456,2977,100,1.733,0.888475836,7775.01,182,5068,27
Potomac 8H,2.583333333,6384,2970,100,1.767,0.887218045,7757.42,188,5256,27
Potomac 8H,2.625,6168,2968,100,1.793,0.887159533,7750.14,164,5420,27
Potomac 8H,2.666666667,6336,2955,100,1.857,0.893939394,7750.76,152,5572,27
Potomac 8H,2.708333333,6408,2956,100,1.774,0.883895131,7730.51,166,5738,27
Potomac 8H,2.75,6312,2968,100,1.71,0.882129278,7748.03,160,5898,27
Potomac 8H,2.791666667,6624,2949,100,1.871,0.887681159,7720.33,155,6053,27
Potomac 8H,2.833333333,6264,2932,100,1.8,0.885057471,7705.31,169,6222,27
Potomac 8H,2.875,6336,2933,100,1.767,0.886363636,7716.89,159,6381,27
Potomac 8H,2.916666667,6000,2933,100,1.833,0.88,7682.11,157,6538,27
Potomac 8H,2.958333333,7560,2923,100,1.719,0.898412698,7760.49,161,6699,27
Potomac 8H,3,6360,2914,100,1.774,0.883018868,7684.84,163,6862,27
Potomac 8H,3.041666667,6048,2910,100,1.767,0.880952381,7674.24,158,7020,27
Potomac 8H,3.083333333,6192,2910,100,1.8,0.88372093,7678.21,159,7179,27
Potomac 8H,3.125,6216,2904,100,1.71,0.88030888,7676.88,168,7347,27
Potomac 8H,3.166666667,6096,2891,100,1.767,0.881889764,7658.34,195,7542,27
Potomac 8H,3.208333333,6288,2885,100,1.625,0.877862595,7665.88,151,7693,27
Potomac 8H,3.25,6504,2890,100,1.781,0.881918819,7655.78,193,7886,27
Potomac 8H,3.291666667,6192,2886,100,1.71,0.879844961,7657.03,189,8075,27
Potomac 8H,3.333333333,6168,2882,100,1.839,0.879377432,7627.51,196,8271,27
Potomac 8H,3.375,6240,2877,100,1.742,0.880769231,7645.21,180,8451,27
Potomac 8H,3.416666667,6216,2812,100,1.697,0.872586873,7560.3,187,8638,27
Potomac 8H,3.458333333,5784,2870,100,1.733,0.875518672,7621.05,181,8819,27
Potomac 8H,3.5,6672,2866,100,1.788,0.881294964,7628.41,172,8991,27
Potomac 8H,3.541666667,6096,2861,100,1.867,0.881889764,7610,194,9185,27
Potomac 8H,3.583333333,5904,2858,100,1.688,0.869918699,7599.22,188,9373,27
Potomac 8H,3.625,6264,2852,100,1.871,0.881226054,7598.09,187,9560,27
Potomac 8H,3.666666667,5784,2848,100,1.71,0.871369295,7589.31,177,9737,27
Potomac 8H,3.708333333,6072,2843,100,1.839,0.877470356,7581.1,180,9917,27
Potomac 8H,3.75,6360,2829,100,1.667,0.875471698,7593.31,161,10078,28
Potomac 8H,3.791666667,6792,2825,100,1.861,0.872791519,7543.67,169,10247,28
Potomac 8H,3.833333333,6408,2815,100,1.794,0.872659176,7545.08,163,10410,28
Potomac 8H,3.875,6552,2807,100,1.667,0.868131868,7547.35,171,10581,28
Potomac 8H,3.916666667,6480,2800,100,1.743,0.87037037,7532.18,179,10760,28
Potomac 8H,3.958333333,6504,2796,100,1.771,0.870848708,7524.27,182,10942,28
Potomac 8H,4,6144,2792,100,1.758,0.87109375,7522.86,176,11118,28
Potomac 8H,4.041666667,6360,2786,100,1.794,0.871698113,7512.23,172,11290,28
Potomac 8H,4.083333333,6312,2780,100,1.714,0.866920152,7505.8,170,11460,28
Potomac 8H,4.125,6336,2779,100,1.743,0.867424242,7500.65,190,11650,28
Potomac 8H,4.166666667,6384,2772,100,1.714,0.868421053,7502.82,188,11838,28
Potomac 8H,4.208333333,6528,2763,100,1.676,0.863970588,7487.18,193,12031,28
Potomac 8H,4.25,6168,2762,100,1.765,0.86770428,7479.6,190,12221,28
Potomac 8H,4.291666667,6360,2754,100,1.824,0.871698113,7473.94,192,12413,28
Potomac 8H,4.333333333,6312,2754,100,1.595,0.859315589,7480,186,12599,28
Potomac 8H,4.375,6216,2766,100,1.818,0.872586873,7490.12,155,12754,28
Potomac 8H,4.416666667,6504,2750,100,1.684,0.859778598,7458.56,162,12916,28
Potomac 8H,4.458333333,6264,2746,100,1.771,0.865900383,7456.22,169,13085,28
Potomac 8H,4.5,5952,2739,100,1.639,0.85483871,7440.18,170,13255,28
Potomac 8H,4.541666667,6048,2736,100,1.765,0.865079365,7444.13,163,13418,28
Potomac 8H,4.583333333,6192,2730,100,1.743,0.864341085,7440.29,152,13570,28
Potomac 8H,4.625,6816,2716,100,1.675,0.85915493,7424.64,164,13734,29
Potomac 8H,4.666666667,6960,2705,100,1.7,0.862068966,7417.98,160,13894,29
Potomac 8H,4.708333333,6264,2694,100,1.737,0.85440613,7372.14,165,14059,29
Potomac 8H,4.75,6504,2685,100,1.675,0.852398524,7370.59,159,14218,29
Potomac 8H,4.791666667,6912,2684,100,1.422,0.84375,7404.31,177,14395,29
Potomac 8H,4.833333333,6744,2681,100,1.659,0.854092527,7376.07,170,14565,29
Potomac 8H,4.875,6432,2676,100,1.757,0.861940299,7374.89,184,14749,29
Potomac 8H,4.916666667,6456,2667,100,1.757,0.862453532,7367.49,182,14931,29
Potomac 8H,4.958333333,6648,2664,100,1.789,0.862815884,7359.4,183,15114,29
Potomac 8H,5,6336,2661,100,1.757,0.859848485,7352.44,180,15294,29
Potomac 8H,5.041666667,6600,2655,100,1.692,0.858181818,7355.23,181,15475,29
Potomac 8H,5.083333333,6456,2648,100,1.737,0.858736059,7339.96,179,15654,29
Potomac 8H,5.125,6432,2638,100,1.667,0.854477612,7331.06,163,15817,29
Potomac 8H,5.166666667,6504,2625,100,1.737,0.859778598,7320.07,172,15989,31
Potomac 8H,5.208333333,7128,2629,100,1.651,0.855218855,7329.46,184,16173,31
Potomac 8H,5.25,7152,2624,100,1.805,0.862416107,7314.99,185,16358,31
Potomac 8H,5.291666667,7056,2610,100,1.738,0.857142857,7296.96,189,16547,31
Potomac 8H,5.333333333,7152,2599,100,1.721,0.855704698,7284.94,230,16777,31
Potomac 8H,5.375,6912,2594,100,1.707,0.857638889,7288.69,228,17005,31
Potomac 8H,5.416666667,7200,2590,100,1.738,0.86,7286.39,205,17210,31
Potomac 8H,5.458333333,7176,2581,100,1.659,0.852842809,7271.19,210,17420,31
Potomac 8H,5.5,7080,2580,100,1.682,0.850847458,7258.26,200,17620,31
Potomac 8H,5.541666667,7008,2578,100,1.775,0.863013699,7276,212,17832,31
Potomac 8H,5.583333333,7008,2571,100,1.698,0.852739726,7251.41,210,18042,31
Potomac 8H,5.625,7008,2568,100,1.721,0.852739726,7243.18,205,18247,31
Potomac 8H,5.666666667,6936,2563,100,1.698,0.851211073,7238.11,195,18442,31
Potomac 8H,5.708333333,7008,2559,100,1.63,0.842465753,7222.21,188,18630,31
Potomac 8H,5.75,6888,2555,100,1.875,0.860627178,7223.29,190,18820,31
Potomac 8H,5.791666667,7008,2550,100,1.689,0.845890411,7209.87,185,19005,31
Potomac 8H,5.833333333,6792,2548,100,1.721,0.848056537,7206.99,196,19201,31
Potomac 8H,5.875,6744,2543,100,1.762,0.850533808,7200.66,205,19406,31
Potomac 8H,5.916666667,7008,2535,100,1.689,0.845890411,7194.52,202,19608,31
Potomac 8H,5.958333333,6816,2531,100,1.705,0.845070423,7183.66,200,19808,31
Potomac 8H,6,7056,2523,100,1.733,0.846938776,7175.53,195,20003,31
Potomac 8H,6.041666667,6528,2517,100,1.738,0.845588235,7162.87,199,20202,31
Potomac 8H,6.083333333,7056,2514,100,1.674,0.843537415,7169.15,205,20407,31
Potomac 8H,6.125,6624,2508,100,1.762,0.847826087,7155.68,188,20595,31
Potomac 8H,6.166666667,6936,2506,100,1.652,0.84083045,7157.39,185,20780,31
Potomac 8H,6.208333333,6744,2505,100,1.705,0.84341637,7151.58,181,20961,31
Potomac 8H,6.25,6768,2493,100,1.705,0.843971631,7141.13,177,21138,31
Potomac 8H,6.291666667,6816,2491,100,1.689,0.841549296,7135.17,175,21313,31
Potomac 8H,6.333333333,6768,2485,100,1.682,0.843971631,7138.34,179,21492,31
Potomac 8H,6.375,6600,2480,100,1.659,0.84,7125.8,158,21650,31
Potomac 8H,6.416666667,6864,2471,100,1.711,0.842657343,7113.08,164,21814,31
Potomac 8H,6.458333333,6816,2462,100,1.652,0.838028169,7103.25,169,21983,31
Potomac 8H,6.5,6624,2464,100,1.705,0.84057971,7100.23,178,22161,31
Potomac 8H,6.541666667,6696,2459,100,1.682,0.842293907,7106.21,195,22356,31
Potomac 8H,6.583333333,6360,2455,100,1.659,0.833962264,7080.83,205,22561,31
Potomac 8H,6.625,6600,2448,100,1.705,0.84,7081.93,200,22761,31
Potomac 8H,6.666666667,6864,2443,100,1.733,0.842657343,7079.16,220,22981,31
Potomac 8H,6.708333333,6576,2439,100,1.609,0.832116788,7071.6,210,23191,31
Potomac 8H,6.75,6720,2437,100,1.689,0.839285714,7072.39,215,23406,31
Potomac 8H,6.791666667,6696,2433,100,1.689,0.838709677,7066.4,230,23636,31
Potomac 8H,6.833333333,6792,2426,100,1.49,0.819787986,7053.65,220,23856,31
Potomac 8H,6.875,6528,2424,100,1.705,0.838235294,7051.54,225,24081,31
Potomac 8H,6.916666667,6600,2413,100,1.767,0.843636364,7043.21,225,24306,31
Potomac 8H,6.958333333,6600,2411,100,1.689,0.836363636,7036.2,220,24526,31
Potomac 8H,7,6600,2412,100,1.644,0.836363636,7048.32,215,24741,31
Potomac 8H,7.041666667,6528,2407,100,1.705,0.838235294,7034.08,209,24950,31
Potomac 8H,7.083333333,6456,2411,100,1.727,0.836431227,7026.99,205,25155,31
Potomac 8H,7.125,6720,2405,100,1.711,0.839285714,7034.22,205,25360,31
Potomac 8H,7.166666667,6528,2405,100,1.667,0.834558824,7029.64,210,25570,31
Potomac 8H,7.208333333,6504,2401,100,1.682,0.837638376,7031.56,205,25775,31
Potomac 8H,7.25,6504,2393,100,1.727,0.837638376,7012.43,210,25985,31
Potomac 8H,7.291666667,6456,2391,100,1.682,0.836431227,7017.39,200,26185,31
Potomac 8H,7.333333333,6504,2378,100,1.644,0.833948339,7005.7,200,26385,31
Potomac 8H,7.375,6504,2378,100,1.721,0.841328413,7010.38,190,26575,31
Potomac 8H,7.416666667,6696,2376,100,1.689,0.838709677,7007.84,180,26755,31
Potomac 8H,7.458333333,6456,2373,100,1.705,0.836431227,6993.25,205,26960,31
Potomac 8H,7.5,6552,2369,100,1.689,0.835164835,6989.14,195,27155,31
Potomac 8H,7.541666667,6264,2367,100,1.738,0.83908046,6987.49,185,27340,31
Potomac 8H,7.583333333,6576,2361,100,1.833,0.846715328,6984.89,190,27530,31
Potomac 8H,7.625,6648,2358,100,1.551,0.823104693,6976.53,190,27720,31
Potomac 8H,7.666666667,6456,2352,100,1.727,0.836431227,6966.28,180,27900,31
Potomac 8H,7.708333333,6408,2345,100,1.667,0.831460674,6958.05,185,28085,31
Potomac 8H,7.75,6600,2346,100,1.696,0.832727273,6956.01,180,28265,31
Potomac 8H,7.791666667,6408,2340,100,1.705,0.835205993,6955.31,190,28455,31
Potomac 8H,7.833333333,6600,2337,100,1.717,0.832727273,6941.5,180,28635,31
Potomac 8H,7.875,6552,2330,100,1.66,0.827838828,6933.2,185,28820,31
Potomac 8H,7.916666667,6264,2327,100,1.705,0.831417625,6929.7,185,29005,31
Potomac 8H,7.958333333,6432,2324,100,1.705,0.835820896,6940.81,180,29185,31
Potomac 8H,8,6360,2325,100,1.75,0.833962264,6924.77,183,29368,31
Potomac 8H,8.041666667,6336,2314,100,1.674,0.825757576,6906.36,180,29548,31
Potomac 8H,8.083333333,6408,2311,100,1.689,0.831460674,6917.46,178,29726,31
Potomac 8H,8.125,6456,2304,100,1.638,0.82527881,6904.04,175,29901,31
Potomac 8H,8.166666667,6408,2302,100,1.705,0.835205993,6916.12,180,30081,31
Potomac 8H,8.208333333,6432,2301,100,1.689,0.832089552,6909.16,185,30266,31
Potomac 8H,8.25,6336,2294,100,1.667,0.829545455,6899.39,180,30446,31
Potomac 8H,8.291666667,6360,2294,100,1.689,0.830188679,6895.84,185,30631,31
Potomac 8H,8.333333333,6360,2289,100,1.689,0.830188679,6890.68,165,30796,31
Potomac 8H,8.375,6240,2282,100,1.705,0.830769231,6881.18,160,30956,31
Potomac 8H,8.416666667,6552,2281,100,1.638,0.827838828,6888.32,170,31126,31
Potomac 8H,8.458333333,6576,2278,100,1.696,0.832116788,6883.85,180,31306,31
Potomac 8H,8.5,6336,2273,100,1.727,0.833333333,6874.66,175,31481,31
Potomac 8H,8.541666667,6096,2269,100,1.644,0.822834646,6858.5,165,31646,31
Potomac 8H,8.583333333,6264,2266,100,1.689,0.827586207,6858.62,150,31796,32
Potomac 8H,8.625,6672,2248,100,1.667,0.827338129,6845.21,160,31956,32
Potomac 8H,8.666666667,6792,2234,100,1.729,0.830388693,6824.6,170,32126,32
Potomac 8H,8.708333333,6600,2232,100,1.854,0.825454545,6770,180,32306,32
Potomac 8H,8.75,6648,2225,100,1.688,0.826714801,6813.92,195,32501,32
Potomac 8H,8.791666667,6576,2222,100,1.723,0.828467153,6807.32,190,32691,32
Potomac 8H,8.833333333,6672,2215,100,1.667,0.827338129,6811,180,32871,32
Potomac 8H,8.875,6456,2212,100,1.681,0.82527881,6797.58,175,33046,32
Potomac 8H,8.916666667,6672,2214,100,1.688,0.827338129,6804.5,185,33231,32
Potomac 8H,8.958333333,6408,2209,100,1.696,0.827715356,6798.25,185,33416,32
Potomac 8H,9,6504,2201,100,1.723,0.826568266,6779.38,188,33604,32
Potomac 8H,9.041666667,6576,2201,100,1.646,0.824817518,6794.02,180,33784,32
Potomac 8H,9.083333333,6528,2197,100,1.673,0.819852941,6767.15,185,33969,32
Potomac 8H,9.125,6552,2193,100,1.688,0.824175824,6772.59,165,34134,32
Potomac 8H,9.166666667,6528,2176,100,1.667,0.823529412,6758.42,175,34309,33
Potomac 8H,9.208333333,6768,2177,100,1.66,0.822695035,6758.91,180,34489,33
Potomac 8H,9.25,6936,2168,100,1.692,0.820069204,6732.84,185,34674,33
Potomac 8H,9.291666667,6672,2159,100,1.694,0.823741007,6734.31,190,34864,33
Potomac 8H,9.333333333,6744,2154,100,1.647,0.818505338,6725.42,160,35024,33
Potomac 8H,9.375,6720,2143,100,1.68,0.821428571,6714.09,185,35209,34
Potomac 8H,9.416666667,7488,2131,100,1.649,0.817307692,6698.07,175,35384,34
Potomac 8H,9.458333333,6888,2124,100,1.706,0.822299652,6687.77,165,35549,34
Potomac 8H,9.5,6816,2111,100,1.635,0.816901408,6678.95,160,35709,34
Potomac 8H,9.541666667,7080,2111,100,1.679,0.820338983,6675.46,160,35869,34
Potomac 8H,9.583333333,7248,2101,100,1.717,0.824503311,6668.16,155,36024,34
Potomac 8H,9.625,6888,2097,100,1.623,0.81533101,6662.9,160,36184,34
Potomac 8H,9.666666667,6888,2084,100,1.755,0.829268293,6653.09,160,36344,34
Potomac 8H,9.708333333,7152,2084,100,1.667,0.818791946,6645.64,165,36509,34
Potomac 8H,9.75,7032,2081,100,1.679,0.819112628,6640.04,150,36659,34
Potomac 8H,9.791666667,7128,2063,100,1.679,0.821548822,6628.93,155,36814,34
Potomac 8H,9.833333333,7440,2055,100,1.679,0.819354839,6611.76,180,36994,34
Potomac 8H,9.875,7440,2045,100,1.655,0.822580645,6620.32,190,37184,35
Potomac 8H,9.916666667,6816,2040,100,1.731,0.816901408,6570.4,190,37374,35
Potomac 8H,9.958333333,7536,2034,100,1.719,0.818471338,6573.49,185,37559,35
Potomac 8H,10,6840,2024,100,1.577,0.81754386,6603.8,180,37739,35
Potomac 8H,10.04166667,6864,2016,100,1.667,0.811188811,6545.06,175,37914,35
Potomac 8H,10.08333333,7560,2012,100,1.655,0.825396825,6594.65,170,38084,35
Potomac 8H,10.125,7224,2007,100,1.655,0.817275748,6560.86,160,38244,35
Potomac 8H,10.16666667,7248,1986,100,1.636,0.817880795,6545.99,170,38414,36
Potomac 8H,10.20833333,7560,1979,100,1.632,0.819047619,6543.92,180,38594,36
Potomac 8H,10.25,7560,1966,100,1.627,0.812698413,6511.69,195,38789,36
Potomac 8H,10.29166667,7320,1960,100,1.741,0.82295082,6500.62,220,39009,36
Potomac 8H,10.33333333,7416,1950,100,1.649,0.815533981,6494.59,270,39279,36
Potomac 8H,10.375,7368,1947,100,1.691,0.820846906,6496.18,270,39549,36
Potomac 8H,10.41666667,7440,1945,100,1.673,0.822580645,6504.88,265,39814,36
Potomac 8H,10.45833333,7536,1941,100,1.638,0.815286624,6487.66,250,40064,36
Potomac 8H,10.5,7176,1930,100,1.673,0.816053512,6467.48,250,40314,36
Potomac 8H,10.54166667,7368,1922,100,1.679,0.817589577,6462.39,320,40634,36
Potomac 8H,10.58333333,7416,1918,100,1.696,0.818770227,6454.86,273,40907,36
Potomac 8H,10.625,7152,1915,100,1.636,0.815436242,6460.3,290,41197,36
Potomac 8H,10.66666667,7320,1910,100,1.679,0.816393443,6443.37,280,41477,36
Potomac 8H,10.70833333,7344,1910,100,1.727,0.820261438,6442.12,250,41727,36
Potomac 8H,10.75,7344,1899,100,1.778,0.823529412,6424.54,270,41997,36
Potomac 8H,10.79166667,7056,1891,100,1.534,0.802721088,6426.71,245,42242,36
Potomac 8H,10.83333333,7224,1886,100,1.722,0.820598007,6418.64,330,42572,36
Potomac 8H,10.875,7176,1887,100,1.673,0.816053512,6419.09,310,42882,36
Potomac 8H,10.91666667,7272,1878,100,1.589,0.815181518,6434.11,310,43192,36
Potomac 8H,10.95833333,6840,1874,100,1.679,0.814035088,6396.42,300,43492,36
Potomac 8H,11,7344,1867,100,1.649,0.81372549,6397.5,295,43787,36
Potomac 8H,11.04166667,7056,1867,100,1.736,0.819727891,6388.76,295,44082,36
Potomac 8H,11.08333333,7104,1860,100,1.655,0.814189189,6389.27,300,44382,36
Potomac 8H,11.125,7128,1857,100,1.691,0.814814815,6375.07,250,44632,36
Potomac 8H,11.16666667,7008,1851,100,1.618,0.811643836,6382.56,235,44867,36
